BUNDLE	99.57	MAPLE	1535433725	38.63	OAK	345543936	42.3	PINE	980595714	18.64
BUNDLE	62.79	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	65.31	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	65.88	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	68.2	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	80.88	MAPLE	609563463	18.95	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	85.2	MAPLE	1680213786	23.27	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	85.83	MAPLE	157714952	23.9	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	86.66	MAPLE	2037482095	24.73	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	97.43	MAPLE	1631076026	35.5	OAK	1777038693	43.29	PINE	980595714	18.64
BUNDLE	66.9	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	69.42	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	69.99	MAPLE	1104663700	3.95	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	72.31	MAPLE	2012640171	6.27	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	84.99	MAPLE	609563463	18.95	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	89.31	MAPLE	1680213786	23.27	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	89.94	MAPLE	157714952	23.9	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	90.77	MAPLE	2037482095	24.73	OAK	1992160107	47.4	PINE	980595714	18.64
BUNDLE	69.37	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	71.89	MAPLE	539181565	3.38	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	72.46	MAPLE	1104663700	3.95	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	74.78	MAPLE	2012640171	6.27	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	87.46	MAPLE	609563463	18.95	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	91.78	MAPLE	1680213786	23.27	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	92.41	MAPLE	157714952	23.9	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	93.24	MAPLE	2037482095	24.73	OAK	1574308614	49.87	PINE	980595714	18.64
BUNDLE	79.32	MAPLE	289601468	0.86	OAK	1822745276	59.82	PINE	980595714	18.64
BUNDLE	81.84	MAPLE	539181565	3.38	OAK	1822745276	59.82	PINE	980595714	18.64
BUNDLE	82.41	MAPLE	1104663700	3.95	OAK	1822745276	59.82	PINE	980595714	18.64
BUNDLE	84.73	MAPLE	2012640171	6.27	OAK	1822745276	59.82	PINE	980595714	18.64
BUNDLE	97.41	MAPLE	609563463	18.95	OAK	1822745276	59.82	PINE	980595714	18.64
BUNDLE	83.33	MAPLE	289601468	0.86	OAK	1064314155	63.83	PINE	980595714	18.64
BUNDLE	85.85	MAPLE	539181565	3.38	OAK	1064314155	63.83	PINE	980595714	18.64
BUNDLE	86.42	MAPLE	1104663700	3.95	OAK	1064314155	63.83	PINE	980595714	18.64
BUNDLE	88.74	MAPLE	2012640171	6.27	OAK	1064314155	63.83	PINE	980595714	18.64
BUNDLE	89.22	MAPLE	289601468	0.86	OAK	436854423	69.72	PINE	980595714	18.64
BUNDLE	91.74	MAPLE	539181565	3.38	OAK	436854423	69.72	PINE	980595714	18.64
BUNDLE	92.31	MAPLE	1104663700	3.95	OAK	436854423	69.72	PINE	980595714	18.64
BUNDLE	94.63	MAPLE	2012640171	6.27	OAK	436854423	69.72	PINE	980595714	18.64
BUNDLE	89.42	MAPLE	289601468	0.86	OAK	1526420912	69.92	PINE	980595714	18.64
BUNDLE	91.94	MAPLE	539181565	3.38	OAK	1526420912	69.92	PINE	980595714	18.64
BUNDLE	92.51	MAPLE	1104663700	3.95	OAK	1526420912	69.92	PINE	980595714	18.64
BUNDLE	94.83	MAPLE	2012640171	6.27	OAK	1526420912	69.92	PINE	980595714	18.64
BUNDLE	89.78	MAPLE	289601468	0.86	OAK	2080971336	70.28	PINE	980595714	18.64
BUNDLE	92.3	MAPLE	539181565	3.38	OAK	2080971336	70.28	PINE	980595714	18.64
BUNDLE	92.87	MAPLE	1104663700	3.95	OAK	2080971336	70.28	PINE	980595714	18.64
BUNDLE	95.19	MAPLE	2012640171	6.27	OAK	2080971336	70.28	PINE	980595714	18.64
BUNDLE	95.46	MAPLE	289601468	0.86	OAK	1151146428	75.96	PINE	980595714	18.64
BUNDLE	97.98	MAPLE	539181565	3.38	OAK	1151146428	75.96	PINE	980595714	18.64
BUNDLE	98.55	MAPLE	1104663700	3.95	OAK	1151146428	75.96	PINE	980595714	18.64
BUNDLE	99.84	MAPLE	289601468	0.86	OAK	1957549011	80.34	PINE	980595714	18.64
BUNDLE	52.47	MAPLE	609563463	18.95	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	56.79	MAPLE	1680213786	23.27	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	57.42	MAPLE	157714952	23.9	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	58.25	MAPLE	2037482095	24.73	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	69.02	MAPLE	1631076026	35.5	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	72.15	MAPLE	1535433725	38.63	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	73.67	MAPLE	2022601583	40.15	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	79.64	MAPLE	207327821	46.12	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	80.0	MAPLE	717724581	46.48	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	83.78	MAPLE	2133504142	50.26	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	85.7	MAPLE	1235037589	52.18	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	88.41	MAPLE	1251047823	54.89	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	94.82	MAPLE	1545087263	61.3	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	94.89	MAPLE	1570060294	61.37	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	99.71	MAPLE	552870445	66.19	OAK	2070546368	5.32	PINE	1008075899	28.2
BUNDLE	53.46	MAPLE	609563463	18.95	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	57.78	MAPLE	1680213786	23.27	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	58.41	MAPLE	157714952	23.9	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	59.24	MAPLE	2037482095	24.73	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	70.01	MAPLE	1631076026	35.5	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	73.14	MAPLE	1535433725	38.63	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	74.66	MAPLE	2022601583	40.15	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	80.63	MAPLE	207327821	46.12	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	80.99	MAPLE	717724581	46.48	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	84.77	MAPLE	2133504142	50.26	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	86.69	MAPLE	1235037589	52.18	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	89.4	MAPLE	1251047823	54.89	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	95.81	MAPLE	1545087263	61.3	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	95.88	MAPLE	1570060294	61.37	OAK	675605328	6.31	PINE	1008075899	28.2
BUNDLE	50.4	MAPLE	2012640171	6.27	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	63.08	MAPLE	609563463	18.95	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	67.4	MAPLE	1680213786	23.27	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	68.03	MAPLE	157714952	23.9	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	68.86	MAPLE	2037482095	24.73	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	79.63	MAPLE	1631076026	35.5	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	82.76	MAPLE	1535433725	38.63	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	84.28	MAPLE	2022601583	40.15	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	90.25	MAPLE	207327821	46.12	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	90.61	MAPLE	717724581	46.48	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	94.39	MAPLE	2133504142	50.26	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	96.31	MAPLE	1235037589	52.18	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	99.02	MAPLE	1251047823	54.89	OAK	1139407901	15.93	PINE	1008075899	28.2
BUNDLE	50.71	MAPLE	2012640171	6.27	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	63.39	MAPLE	609563463	18.95	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	67.71	MAPLE	1680213786	23.27	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	68.34	MAPLE	157714952	23.9	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	69.17	MAPLE	2037482095	24.73	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	79.94	MAPLE	1631076026	35.5	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	83.07	MAPLE	1535433725	38.63	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	84.59	MAPLE	2022601583	40.15	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	90.56	MAPLE	207327821	46.12	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	90.92	MAPLE	717724581	46.48	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	94.7	MAPLE	2133504142	50.26	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	96.62	MAPLE	1235037589	52.18	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	99.33	MAPLE	1251047823	54.89	OAK	2004982237	16.24	PINE	1008075899	28.2
BUNDLE	52.28	MAPLE	539181565	3.38	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	52.85	MAPLE	1104663700	3.95	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	55.17	MAPLE	2012640171	6.27	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	67.85	MAPLE	609563463	18.95	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	72.17	MAPLE	1680213786	23.27	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	72.8	MAPLE	157714952	23.9	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	73.63	MAPLE	2037482095	24.73	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	84.4	MAPLE	1631076026	35.5	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	87.53	MAPLE	1535433725	38.63	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	89.05	MAPLE	2022601583	40.15	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	95.02	MAPLE	207327821	46.12	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	95.38	MAPLE	717724581	46.48	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	99.16	MAPLE	2133504142	50.26	OAK	1236149609	20.7	PINE	1008075899	28.2
BUNDLE	50.86	MAPLE	289601468	0.86	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	53.38	MAPLE	539181565	3.38	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	53.95	MAPLE	1104663700	3.95	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	56.27	MAPLE	2012640171	6.27	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	68.95	MAPLE	609563463	18.95	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	73.27	MAPLE	1680213786	23.27	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	73.9	MAPLE	157714952	23.9	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	74.73	MAPLE	2037482095	24.73	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	85.5	MAPLE	1631076026	35.5	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	88.63	MAPLE	1535433725	38.63	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	90.15	MAPLE	2022601583	40.15	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	96.12	MAPLE	207327821	46.12	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	96.48	MAPLE	717724581	46.48	OAK	2104062559	21.8	PINE	1008075899	28.2
BUNDLE	51.95	MAPLE	289601468	0.86	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	54.47	MAPLE	539181565	3.38	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	55.04	MAPLE	1104663700	3.95	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	57.36	MAPLE	2012640171	6.27	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	70.04	MAPLE	609563463	18.95	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	74.36	MAPLE	1680213786	23.27	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	74.99	MAPLE	157714952	23.9	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	75.82	MAPLE	2037482095	24.73	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	86.59	MAPLE	1631076026	35.5	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	89.72	MAPLE	1535433725	38.63	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	91.24	MAPLE	2022601583	40.15	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	97.21	MAPLE	207327821	46.12	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	97.57	MAPLE	717724581	46.48	OAK	2140481414	22.89	PINE	1008075899	28.2
BUNDLE	52.76	MAPLE	289601468	0.86	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	55.28	MAPLE	539181565	3.38	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	55.85	MAPLE	1104663700	3.95	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	58.17	MAPLE	2012640171	6.27	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	70.85	MAPLE	609563463	18.95	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	75.17	MAPLE	1680213786	23.27	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	75.8	MAPLE	157714952	23.9	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	76.63	MAPLE	2037482095	24.73	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	87.4	MAPLE	1631076026	35.5	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	90.53	MAPLE	1535433725	38.63	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	92.05	MAPLE	2022601583	40.15	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	98.02	MAPLE	207327821	46.12	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	98.38	MAPLE	717724581	46.48	OAK	1025651655	23.7	PINE	1008075899	28.2
BUNDLE	55.26	MAPLE	289601468	0.86	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	57.78	MAPLE	539181565	3.38	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	58.35	MAPLE	1104663700	3.95	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	60.67	MAPLE	2012640171	6.27	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	73.35	MAPLE	609563463	18.95	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	77.67	MAPLE	1680213786	23.27	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	78.3	MAPLE	157714952	23.9	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	79.13	MAPLE	2037482095	24.73	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	89.9	MAPLE	1631076026	35.5	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	93.03	MAPLE	1535433725	38.63	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	94.55	MAPLE	2022601583	40.15	OAK	1538771269	26.2	PINE	1008075899	28.2
BUNDLE	65.32	MAPLE	289601468	0.86	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	67.84	MAPLE	539181565	3.38	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	68.41	MAPLE	1104663700	3.95	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	70.73	MAPLE	2012640171	6.27	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	83.41	MAPLE	609563463	18.95	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	87.73	MAPLE	1680213786	23.27	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	88.36	MAPLE	157714952	23.9	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	89.19	MAPLE	2037482095	24.73	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	99.96	MAPLE	1631076026	35.5	OAK	947710095	36.26	PINE	1008075899	28.2
BUNDLE	66.04	MAPLE	289601468	0.86	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	68.56	MAPLE	539181565	3.38	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	69.13	MAPLE	1104663700	3.95	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	71.45	MAPLE	2012640171	6.27	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	84.13	MAPLE	609563463	18.95	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	88.45	MAPLE	1680213786	23.27	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	89.08	MAPLE	157714952	23.9	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	89.91	MAPLE	2037482095	24.73	OAK	475723661	36.98	PINE	1008075899	28.2
BUNDLE	68.36	MAPLE	289601468	0.86	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	70.88	MAPLE	539181565	3.38	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	71.45	MAPLE	1104663700	3.95	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	73.77	MAPLE	2012640171	6.27	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	86.45	MAPLE	609563463	18.95	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	90.77	MAPLE	1680213786	23.27	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	91.4	MAPLE	157714952	23.9	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	92.23	MAPLE	2037482095	24.73	OAK	1112957503	39.3	PINE	1008075899	28.2
BUNDLE	71.36	MAPLE	289601468	0.86	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	73.88	MAPLE	539181565	3.38	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	74.45	MAPLE	1104663700	3.95	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	76.77	MAPLE	2012640171	6.27	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	89.45	MAPLE	609563463	18.95	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	93.77	MAPLE	1680213786	23.27	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	94.4	MAPLE	157714952	23.9	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	95.23	MAPLE	2037482095	24.73	OAK	345543936	42.3	PINE	1008075899	28.2
BUNDLE	72.35	MAPLE	289601468	0.86	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	74.87	MAPLE	539181565	3.38	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	75.44	MAPLE	1104663700	3.95	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	77.76	MAPLE	2012640171	6.27	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	90.44	MAPLE	609563463	18.95	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	94.76	MAPLE	1680213786	23.27	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	95.39	MAPLE	157714952	23.9	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	96.22	MAPLE	2037482095	24.73	OAK	1777038693	43.29	PINE	1008075899	28.2
BUNDLE	76.46	MAPLE	289601468	0.86	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	78.98	MAPLE	539181565	3.38	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	79.55	MAPLE	1104663700	3.95	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	81.87	MAPLE	2012640171	6.27	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	94.55	MAPLE	609563463	18.95	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	98.87	MAPLE	1680213786	23.27	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	99.5	MAPLE	157714952	23.9	OAK	1992160107	47.4	PINE	1008075899	28.2
BUNDLE	78.93	MAPLE	289601468	0.86	OAK	1574308614	49.87	PINE	1008075899	28.2
BUNDLE	81.45	MAPLE	539181565	3.38	OAK	1574308614	49.87	PINE	1008075899	28.2
BUNDLE	82.02	MAPLE	1104663700	3.95	OAK	1574308614	49.87	PINE	1008075899	28.2
BUNDLE	84.34	MAPLE	2012640171	6.27	OAK	1574308614	49.87	PINE	1008075899	28.2
BUNDLE	97.02	MAPLE	609563463	18.95	OAK	1574308614	49.87	PINE	1008075899	28.2
BUNDLE	88.88	MAPLE	289601468	0.86	OAK	1822745276	59.82	PINE	1008075899	28.2
BUNDLE	91.4	MAPLE	539181565	3.38	OAK	1822745276	59.82	PINE	1008075899	28.2
BUNDLE	91.97	MAPLE	1104663700	3.95	OAK	1822745276	59.82	PINE	1008075899	28.2
BUNDLE	94.29	MAPLE	2012640171	6.27	OAK	1822745276	59.82	PINE	1008075899	28.2
BUNDLE	92.89	MAPLE	289601468	0.86	OAK	1064314155	63.83	PINE	1008075899	28.2
BUNDLE	95.41	MAPLE	539181565	3.38	OAK	1064314155	63.83	PINE	1008075899	28.2
BUNDLE	95.98	MAPLE	1104663700	3.95	OAK	1064314155	63.83	PINE	1008075899	28.2
BUNDLE	98.3	MAPLE	2012640171	6.27	OAK	1064314155	63.83	PINE	1008075899	28.2
BUNDLE	98.78	MAPLE	289601468	0.86	OAK	436854423	69.72	PINE	1008075899	28.2
BUNDLE	98.98	MAPLE	289601468	0.86	OAK	1526420912	69.92	PINE	1008075899	28.2
BUNDLE	99.34	MAPLE	289601468	0.86	OAK	2080971336	70.28	PINE	1008075899	28.2
BUNDLE	54.18	MAPLE	609563463	18.95	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	58.5	MAPLE	1680213786	23.27	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	59.13	MAPLE	157714952	23.9	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	59.96	MAPLE	2037482095	24.73	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	70.73	MAPLE	1631076026	35.5	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	73.86	MAPLE	1535433725	38.63	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	75.38	MAPLE	2022601583	40.15	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	81.35	MAPLE	207327821	46.12	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	81.71	MAPLE	717724581	46.48	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	85.49	MAPLE	2133504142	50.26	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	87.41	MAPLE	1235037589	52.18	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	90.12	MAPLE	1251047823	54.89	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	96.53	MAPLE	1545087263	61.3	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	96.6	MAPLE	1570060294	61.37	OAK	2070546368	5.32	PINE	1444917097	29.91
BUNDLE	55.17	MAPLE	609563463	18.95	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	59.49	MAPLE	1680213786	23.27	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	60.12	MAPLE	157714952	23.9	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	60.95	MAPLE	2037482095	24.73	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	71.72	MAPLE	1631076026	35.5	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	74.85	MAPLE	1535433725	38.63	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	76.37	MAPLE	2022601583	40.15	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	82.34	MAPLE	207327821	46.12	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	82.7	MAPLE	717724581	46.48	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	86.48	MAPLE	2133504142	50.26	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	88.4	MAPLE	1235037589	52.18	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	91.11	MAPLE	1251047823	54.89	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	97.52	MAPLE	1545087263	61.3	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	97.59	MAPLE	1570060294	61.37	OAK	675605328	6.31	PINE	1444917097	29.91
BUNDLE	52.11	MAPLE	2012640171	6.27	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	64.79	MAPLE	609563463	18.95	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	69.11	MAPLE	1680213786	23.27	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	69.74	MAPLE	157714952	23.9	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	70.57	MAPLE	2037482095	24.73	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	81.34	MAPLE	1631076026	35.5	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	84.47	MAPLE	1535433725	38.63	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	85.99	MAPLE	2022601583	40.15	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	91.96	MAPLE	207327821	46.12	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	92.32	MAPLE	717724581	46.48	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	96.1	MAPLE	2133504142	50.26	OAK	1139407901	15.93	PINE	1444917097	29.91
BUNDLE	98.02	MAPLE	1235037589	52.18	OAK	1139407901	15.93	PINE	1444917097	29.91
